731044.113502;194977.651696
731030.49011;195070.099595
731039.271644;195146.825058
731061.272441;195222.799255
731079.293923;195319.309231
731085.772184;195395.358068
731084.313215;195511.833469
731076.29194;195629.95551
731045.781184;195751.384335
731010.254903;195856.336575
730943.154565;195950.907436
730857.820034;196063.171295
730761.63545;196215.761565
730710.578281;196312.407897
730678.06897;196403.107789
730670.803847;196490.32722
730688.771697;196575.323575
730764.001954;196785.201389
730787.174752;196857.985444
730765.469962;196962.457495
730754.18359;196993.413627
730702.848714;197102.181348
730585.713357;197240.692183
730527.794531;197337.827292
730501.507528;197392.05761
730479.945543;197475.085776
730476.360897;197543.159344
730488.861399;197662.297625
730508.861059;197831.234595
730512.719384;198009.026088
730550.559394;198150.268695
730595.542401;198206.591212
730635.099976;198230.546489
730681.311612;198239.03357
730752.854679;198233.78171
730892.613615;198219.54369
731012.746041;198210.952463
731156.037478;198183.969769
731290.654778;198145.834415
731390.949506;198100.361338
731539.473068;198007.844759
731697.950699;197890.554318
731811.59644;197773.891367
731897.459517;197667.854435
731938.041415;197580.956405
731963.593372;197448.933493
731985.065226;197267.13278
732004.799166;197163.102871
732029.711726;197106.882972
732068.582528;197064.206089
732134.596863;197014.218512
732309.919251;196943.738115
732379.460399;196915.923037
732472.680147;196887.397074
732570.845112;196870.316561
732651.345292;196870.514609
732715.985092;196898.209035
732864.951289;197016.549888
732994.700542;197097.112388
733148.375355;197215.574899
733327.55304;197354.485764
733482.579773;197475.844486
733563.606048;197578.672664
733620.726627;197672.870206
733666.297899;197789.759545
733687.739898;197980.897121
733743.299529;198296.803706
733799.913281;198476.042991
733848.665941;198572.032114
733905.983222;198629.383838
733981.014912;198663.922048
734193.891662;198726.528124
734400.18538;198831.417124
734564.914316;198868.536651
734663.815079;198881.896616
734797.345604;198877.820648
735169.211681;198842.63694
735381.920676;198796.520164
735477.38803;198787.503455
735560.865573;198789.400926
735667.654466;198814.54349
735821.632932;198878.898924
735928.897146;198934.815416
736059.618657;199050.923887
736059.618657;199050.923887
736308.391762;199324.046243
736417.220413;199442.361709
736896.599731;200016.152986
737167.392028;200284.872836
737267.389796;200389.429563
737360.728823;200498.150122
737453.553562;200679.480202
737544.045863;200854.141893
737584.615376;200951.02649
737592.982067;201078.941442
737608.553368;201447.206496
737627.619589;201573.286158
737635.635515;201626.306818
737676.901511;201758.558924
737736.664098;201912.31856
737805.07001;202155.899631
737815.987005;202292.188253
737806.31253;202475.622955
737794.165248;202618.035941
737745.595054;202739.25727
737584.401181;202934.984478
737530.825422;203000.034192
737483.936011;203101.570165
737465.504411;203244.064183
737506.867699;203362.916407
737566.641301;203424.340329
737753.282188;203613.246312
737870.92712;203708.842313
737952.838975;203747.385275
737997.510638;203810.812206
738000.742085;203899.316164
737976.652242;204163.399676
737966.325466;204213.723322
737949.688844;204294.830678
737872.284924;204436.248217
737725.155114;204618.981777
737633.415976;204714.951865
737554.206893;204782.171092
737458.883851;204819.093688
737325.533057;204828.912888
737226.440086;204815.364948
737102.002558;204782.707563
736978.141007;204713.239949
736789.272182;204518.194551
736592.562144;204242.091011
736454.72583;204167.517766
736218.381105;204181.943805
736028.343342;204272.629757
735798.478482;204423.429678
735481.958861;204570.470501
735391.433507;204649.317347
735261.166994;204762.775761
735206.536393;204812.570088
735076.056834;204951.761485
734889.607429;205190.07821
734768.869403;205360.446222
734703.821546;205506.467509
734696.721887;205522.413178
734581.118644;205751.318787
734522.128758;205871.765728
734475.941819;206012.583332
734411.184825;206193.920688
734387.870459;206330.630512
734375.527173;206445.205416
734377.965461;206575.582696
734394.715466;206647.344036
734394.703303;206756.051772
734381.592219;206828.635289
734353.353583;206872.087041
734306.870829;206918.356011
734245.287876;206945.714616
734175.661513;206951.98618
734090.758912;206935.878597
733989.801671;206894.987824
733877.772259;206849.368048
733815.219759;206835.677934
733760.060248;206843.804398
733704.250282;206865.82988
733656.653525;206895.045702
733608.565127;206934.493557
733552.174115;207034.466163
733539.859422;207134.392815
733502.260619;207285.171923
733492.4307;207404.698526
733490.729037;207479.122586
733492.534449;207571.687808
733523.950868;207688.485701
733528.369157;207730.355824
733523.519744;207781.644706
733496.989197;207860.919747
733440.37681;207937.794858
733386.653701;207973.839287
733327.818228;208015.920088
733189.361564;208083.123631
733138.011527;208106.570646
733058.605479;208130.735398
732908.779719;208156.066219
732745.574949;208197.011763
732576.475139;208213.228907
732328.173466;208191.528745
732082.576529;208189.582035
731901.852249;208180.597031
731680.56466;208145.045313
731466.606154;208119.245197
731358.499128;208146.30302
731222.319918;208170.626909
731049.353104;208447.525881
730876.702815;208825.153552
730857.974496;209156.18678
730935.619565;209369.584137
730960.087345;209667.218495
731000.60462;209879.009911
731290.075064;210064.375645
731451.357496;210127.738831
731511.186966;210165.577793
731568.540371;210209.133517
731629.866645;210307.696868
731694.426746;210442.245103
731769.416309;210536.141653
731862.866895;210636.920474
731982.352486;210753.401483
732157.265867;210898.047848
732212.722111;210958.083514
732269.779887;211034.063207
732345.812837;211159.841066
732411.717714;211301.20408
732471.06196;211466.654516
732478.666476;211631.950629
732466.506762;211708.618702
732435.233699;211776.004164
732378.926585;211856.017024
732287.1621;211947.931594
732178.630672;212037.501759
732079.398182;212101.334777
731952.945473;212134.355867
731832.218255;212177.766855
731738.624372;212226.88593
731624.871847;212271.468707
731402.148786;212311.964675
731120.746328;212334.953173
731013.856498;212364.023131
730958.895003;212396.494575
730911.047729;212431.007167
730875.256071;212489.868983
730841.909894;212581.686125
730838.348949;212691.707804
730856.078621;212767.450849
730927.211554;212907.47096
731026.227549;213021.600367
731145.131491;213143.429131
731277.532418;213283.850577
731383.517318;213380.630467
731551.204081;213543.755814
731646.89701;213639.755308
731699.902414;213683.830364
731766.57123;213728.369875
731860.050228;213789.579536
731981.940204;213858.701762
732112.40683;213932.79321
732190.534929;213965.006588
732292.434836;213975.812062
732490.912246;213949.297322
732659.397721;213924.147036
732758.561088;213944.239103
732853.5648;213996.548905
732937.010442;214072.95341
732992.395046;214148.504834
733025.059944;214243.871825
733048.406643;214361.580475
733040.058188;214457.582374
733020.926829;214581.996411
732977.688524;214666.707324
732961.86151;214699.03201
732911.842161;214758.7368
732860.888254;214798.663925
732743.555831;214857.270706
732623.916107;214886.635896
732449.667541;214893.057297
732344.022838;214914.871083
732235.403554;214963.777404
732167.565276;215017.656629
732114.052226;215070.671923
732080.693454;215131.322509
732060.909654;215192.768307
732055.605344;215285.96245
732072.775278;215388.638985
732122.187365;215497.154984
732193.686016;215728.854541
732217.676717;215847.52195
732230.907139;215966.87318
732228.438884;216052.218756
732212.476917;216130.927721
731964.256112;216352.706362
731845.60184;216460.377273
731723.831921;216529.232025
731596.524591;216542.401884
731452.844093;216582.313302
731338.532657;216642.200703
731239.938;216730.583247
731152.083391;216873.440863
731122.377627;217021.951867
731120.131587;217178.040291
731140.49049;217318.677261
731205.060222;217453.038088
731288.794554;217584.013671
731397.941533;217672.798833
731553.58862;217732.957592
731706.993893;217744.721751
731900.178161;217762.76463
731975.515834;217776.579876
732103.890878;217800.125748
732294.148639;217835.033882
732432.390479;217860.404245
732613.636192;217938.240744
732715.405497;218022.328011
732718.783234;218027.906392
732787.919204;218142.214609
732805.463407;218243.230938
732800.413627;218324.146421
732797.248532;218348.87974
732777.929273;218500.05974
732777.034557;218632.820434
732809.613289;218749.459223
732866.370602;218851.723983
733050.959869;219014.697186
733070.745549;219040.467036
733172.581948;219173.161635
733226.238531;219271.701174
733238.973295;219327.981706
733253.407286;219391.783502
733320.97449;219557.933206
733326.828047;219601.169466
733341.27333;219707.943947
733339.618232;219792.123749
733337.81821;219945.73128
733333.509184;220103.026453
733326.073336;220220.531976
733304.935114;220364.797136
733301.254948;220475.607592
733306.026303;220570.430147
733331.35072;220705.385065
733399.443496;220901.607327
733489.03116;221044.546316
733556.694616;221108.485728
733673.262689;221180.936969
733746.594766;221277.521035
733755.844357;221385.119015
733736.121634;221452.840722
733724.474814;221492.825044
733652.760918;221596.354353
733495.09463;221755.517686
733341.083539;221940.426128
733296.062676;222123.42265
733284.973125;222246.592594
733311.680724;222333.704571
733344.922301;222409.288093
733373.541614;222474.3405
733448.352363;222614.714918
733571.780791;222763.678337
733707.488601;222888.574706
733867.686788;222965.788234
734007.783428;223004.504516
734164.434157;223006.638421
734309.178772;222993.429891
734391.953979;222937.694238
734469.178938;222860.276227
734513.817555;222777.55468
734543.1321;222618.907988
734561.950487;222486.634403
734599.856525;222398.00914
734678.362712;222319.02382
734807.820015;222288.52862
734923.692362;222265.849215
735024.228193;222278.729491
735235.73478;222442.053684
735342.363158;222552.619709
735439.25595;222670.455461
735498.047192;222807.512502
735521.530482;222898.148978
735564.222316;222961.73768
735717.293483;223083.952169
735805.475871;223104.590507
735962.137233;223100.130783
736089.95568;223078.267945
736191.037209;223031.065285
736224.439511;223015.474531
736311.728283;222922.724514
736389.136101;222821.826704
736476.945594;222777.876107
736508.694485;222769.65128
736600.605543;222745.833313
736927.775995;222701.433594
736968.161332;222690.60763
736985.264239;222680.037712
737119.254982;222597.214685
737226.415932;222420.773468
737321.369839;222324.534484
737427.456268;222277.1506
737564.916343;222274.805976
737839.162501;222337.45415
737881.536822;222339.447922
737935.621191;222341.981577
738072.303411;222283.414287
738190.333923;222210.476063
738331.656507;222102.698847
738459.718111;221994.705278
738554.488264;221905.269076
738633.616267;221830.594623
738744.301153;221663.887505
738808.365605;221524.975512
738824.41418;221415.331874
738814.369975;221192.506691
738827.447145;221174.615887
738851.477395;221141.735102
738941.648341;221095.710223
739131.514798;220980.406328
739166.176355;220959.354738
739284.264963;220873.124156
739414.713939;220828.917496
739557.970544;220805.757805
739755.053294;220730.296907
740032.179027;220615.453721
740193.135365;220561.590303
740304.641839;220497.365311
740354.565014;220440.159897
740373.682965;220402.345215
740372.220982;220367.264547
740362.664277;220323.50601
740358.600592;220304.909663
740331.674378;220232.108214
740287.512399;220134.512089
740220.651702;220044.433202
740207.262123;220026.479118
740118.899426;219907.965744
740114.152325;219901.608513
739939.091661;219741.216045
739918.269447;219722.141509
739890.652304;219696.396264
739800.657541;219612.508731
739670.227727;219457.618923
739617.321546;219380.060035
739590.983081;219289.464844
739560.731797;219179.846931
739586.548841;218859.490959
739599.819196;218816.169949
739603.241547;218805.010348
739644.479118;218737.536597
739719.938258;218672.430431
739734.08557;218663.083697
739877.193578;218568.577566
739976.426901;218539.057409
740117.951417;218496.970451
740132.807528;218490.350569
740337.09089;218399.314872
740384.434225;218383.711297
740482.266968;218351.487712
740656.250368;218330.857722
740790.260248;218333.521466
741036.510877;218380.76201
741257.86482;218461.392717
741424.106814;218551.745836
741509.118749;218616.788405
741539.176899;218682.655213
741565.058849;218938.267393
741567.64389;219073.637178
741565.774566;219206.257788
741561.804812;219278.772849
741587.612582;219376.804909
741624.692909;219481.566225
741674.919872;219590.301971
741681.193838;219603.88822
741759.578036;219723.20646
741825.336011;219800.018258
741983.155683;219984.374949
742016.341848;220023.898404
742046.140955;220059.395393
742122.74196;220087.319296
742252.410819;220113.687747
742571.088428;220157.569606
742729.205994;220180.119634
742957.235235;220171.342979
743135.878319;220194.986165
743252.11223;220239.489612
743322.702346;220284.67393
743411.264295;220368.805416
743550.523783;220545.06005
743642.043982;220745.136641
743683.416589;220873.057864
743711.009129;220996.68204
743695.76654;221229.188115
743700.75586;221461.863347
743719.160387;221563.271525
743725.665439;221582.727844
743751.812816;221660.915294
743812.184107;221782.527683
743887.705371;221923.521317
743977.624359;222071.826751
744084.08715;222211.052141
744229.687779;222368.154845
744278.35475;222407.160837
744342.721565;222431.491828
744442.035315;222422.948613
744584.35734;222350.010073
744719.244828;222256.383482
744832.500801;222142.180054
744973.324923;221993.635403
745030.215785;221920.564133
745105.120441;221858.578904
745214.099926;221780.753397
745236.210756;221764.957909
745390.122172;221674.873301
745488.29243;221592.351568
745576.180595;221479.700296
745607.41226;221400.442983
745623.648075;221320.112455
745630.400758;221239.004469
745604.351646;221063.995717
745610.022204;220957.607566
745644.269087;220884.032713
745713.128959;220850.450308
745826.558192;220847.272526
745993.256523;220845.225732
746129.760933;220861.947443
746295.200542;220938.229257
746623.372845;220945.132471
746751.598278;220929.668289
746768.091488;220927.673261
746843.913877;220878.200263
746888.235152;220792.288463
746938.896627;220662.718608
747024.844747;220531.12525
747085.249292;220416.467009
747152.757163;220264.833514
747215.135149;220152.204284
747290.890246;220046.391356
747397.045398;219910.073209
747481.242314;219832.954574
747576.151039;219760.114848
747672.443478;219692.829643
747788.333819;219636.924615
747889.489206;219591.757579
748064.118642;219526.622685
748153.354044;219468.34048
748237.087807;219404.18315
748387.909858;219223.895465
748474.091482;219151.0352
748787.280085;218972.062036
749090.799198;218836.83148
749167.72943;218778.864455
749285.878944;218645.114281
749446.281529;218442.078125
749553.667497;218257.17021
749653.46135;218138.444849
749730.924633;218083.014727
749805.554843;218057.497001
750077.244468;218099.450317
750466.238582;218280.163773
750615.565418;218413.24098
750718.65969;218533.917757
750771.873487;218649.548992
750777.818353;218841.564506
750780.852047;218902.526724
750783.405574;218953.8123
750829.867555;219108.126578
750881.948402;219247.904088
750897.280247;219377.008134
750914.314111;219536.123382
750895.195165;219641.008383
750870.297146;219719.055513
750830.588195;219865.686596
750780.438787;219965.776301
750702.011481;220060.631443
750561.452998;220137.343626
750458.047336;220177.324048
750348.572223;220207.88235
750315.584283;220232.340036
750227.214047;220297.876783
750079.049848;220458.652579
749987.04343;220601.948416
749889.121711;220744.837565
749751.854388;220875.448528
749693.080977;220925.539212
749671.719276;220943.74653
749625.742267;221033.604327
749597.752161;221149.026791
749601.193196;221273.566244
749613.629784;221400.537949
749646.516822;221523.145814
749676.994553;221642.969925
749733.800797;221759.68314
749753.667543;221826.669409
749775.545999;221900.452484
749809.788113;221991.957295
749832.27765;222042.273705
749878.345206;222145.351495
749959.238177;222228.922154
749977.752972;222234.56951
750035.307605;222252.128647
750154.752246;222264.466915
750178.710156;222266.938094
750378.497562;222239.184788
750599.281469;222210.255195
750686.619437;222204.029955
750763.453154;222168.532083
750846.481505;222108.191053
750928.781219;222048.373989
751053.588221;221986.574626
751163.239464;221915.608351
751497.823403;221698.730603
751635.05618;221592.168568
751768.631292;221527.141327
751790.514093;221518.576217
751856.235892;221492.862546
751972.358951;221467.969731
752125.046477;221431.137931
752236.015303;221385.408484
752375.759796;221365.137577
752494.557797;221382.495944
752604.255643;221422.091459
752637.124348;221433.955305
752637.124348;221433.955305
752710.338326;221444.393055
752818.983103;221420.525822
752915.982541;221377.47283
753026.109425;221294.169679
753177.757451;221127.630563
753264.794302;221025.151141
753350.024016;220968.07765
753451.590116;220928.889413
753488.854012;220927.03413
753559.538198;220923.522096
753678.502022;220955.624211
753886.329904;221075.467588
753914.888553;221085.198525
753968.046686;221103.327281
754033.024439;221114.886798
754111.214615;221109.909697
754174.248693;221081.534895
754226.591864;221035.651807
754249.795948;220977.080151
754252.520994;220900.22592
754231.357483;220825.852749
754091.04981;220600.81575
754041.107142;220536.233984
753975.145958;220480.229808
753874.735882;220435.989121
753761.960981;220412.593643
753675.039932;220378.513141
753605.287296;220325.609441
753568.7124;220253.276448
753556.894781;220197.253031
753559.58274;220115.898735
753569.674288;220088.634139
753602.138361;220000.918954
753637.03515;219885.26723
753645.9778;219858.227064
753663.553255;219805.06759
753705.624679;219751.62439
753756.809071;219715.648222
753771.112805;219710.887234
753815.957735;219695.960564
753854.777083;219692.799498
753909.67022;219688.324461
754006.072378;219700.271057
754166.425772;219706.759663
754346.129442;219656.704545
754359.373944;219653.019814
754521.893617;219590.154961
754574.441862;219566.989903
754712.180157;219506.26766
754748.385601;219483.41228
754817.20786;219439.971351
754910.838223;219375.988834
754932.834379;219355.580862
755012.28401;219281.875813
755105.481952;219172.128952
755227.653094;219084.657116
755349.436753;219005.454628
755518.050252;218971.737199
755588.943775;218960.942984
755712.915907;218942.064863
755758.56503;218925.82174
755962.612153;218853.19593
756286.056583;218703.02935
756538.034922;218583.501988
756570.260547;218568.219239
756648.334107;218510.840438
756681.392825;218486.55527
756777.865843;218377.512787
756847.943121;218290.378201
756904.959818;218248.258895
756971.507429;218219.84643
757064.342615;218173.432788
757146.472666;218113.647747
757249.547988;217994.89333
757304.307158;217878.824748
757344.615404;217669.457004
757359.304175;217568.983714
757359.407368;217465.821224
757350.323727;217449.396073
757277.706826;217318.0649
757185.526418;217213.164442
757105.354386;217078.402492
757059.435097;216964.985072
757055.136062;216930.458148
757047.904708;216872.38302
757054.994366;216804.722443
757059.521102;216799.94902
757086.887656;216771.073369
757144.382623;216748.633668
757154.783511;216744.574555
757225.540436;216757.346005
757268.045969;216765.018463
757383.202336;216757.69196
757504.265325;216778.980696
757690.804004;216902.445908
757753.11708;216957.228799
757873.592497;217063.157517
757979.997209;217134.238688
758068.414773;217193.291913
758184.631258;217189.61974
758203.558816;217189.022072
758339.787335;217203.093698
758441.466523;217224.634608
758526.977785;217266.0945
758587.433782;217282.923564
758651.758633;217314.137959
758742.358047;217343.149708
758990.641174;217411.157891
758999.428994;217412.615465
759220.235594;217449.179796
759306.624966;217437.98495
759425.52513;217422.585836
759515.834388;217391.558889
759596.185622;217356.134075
759610.649044;217349.825001
759699.008945;217311.245489
759807.190387;217237.516311
759829.621565;217168.523833
759822.21731;217033.612659
759828.700628;217019.870236
759863.205652;216946.74838
759926.889977;216882.961567
759974.476978;216812.820289
760004.536652;216697.566003
759999.12184;216612.89929
759985.536617;216534.888584
759957.766197;216317.296627
759954.991278;216206.841982
759955.334641;216200.911479
759961.625686;216091.717645
759990.260923;215903.760466
759994.228252;215886.856602
760018.039027;215785.300135
760059.89589;215698.89045
760105.124703;215642.111424
760169.38352;215607.320657
760234.616892;215582.867983
760375.734734;215598.326058
760500.926073;215597.95111
760634.429711;215593.258334
760746.715339;215614.63999
760866.070965;215673.81917
761018.220343;215722.692563
761122.692531;215780.378583
761218.477715;215862.760316
761254.074437;215939.345972
761290.151654;216038.028763
761445.402507;216247.527885
761528.877519;216364.501904
761573.123675;216455.976583
761554.742669;216574.419342
761529.531398;216626.287859
761512.72652;216660.867044
761359.515509;216815.666618
761265.213267;216911.388858
761170.694826;217001.51124
761032.893195;217080.352879
760924.339567;217161.458439
760910.187843;217196.924697
760887.122798;217254.712808
760894.089753;217342.163071
760901.107443;217354.418986
760949.532699;217438.974145
761057.985124;217609.115352
761176.124891;217716.38094
761280.027563;217797.311297
761701.234018;218201.759205
761889.731381;218346.982095
762063.371334;218525.403253
762238.865627;218666.344135
762291.804615;218708.856752
762453.072303;218769.638081
762640.869316;218817.839419
762876.296556;218888.126822
762972.629706;218916.891511
763048.310331;218973.240186
763083.973423;219059.702078
763089.8588;219117.335647
763096.908839;219186.419622
763104.149328;219306.867469
763096.225547;219416.050561
763060.315773;219524.04632
762975.075345;219760.099146
762928.483447;219829.06133
762883.281457;219872.353129
762818.545314;219916.563951
762727.876898;219947.405256
762530.900506;219957.644549
762457.859862;219979.692642
762360.607964;220032.104085
762215.973137;220154.169936
762130.491083;220243.999678
762056.436206;220382.833128
762052.33449;220413.071806
762043.650063;220477.067428
762053.788383;220548.805329
762103.871425;220679.597568
762166.038164;220829.577567
762250.834128;220987.030328
762299.095567;221085.137689
762348.83301;221149.482336
762416.448781;221232.439927
762666.029369;221395.411103
762894.928994;221465.168147
763169.442796;221514.331285
763356.400416;221537.521511
763469.417894;221525.816954
763516.149651;221520.974236
763696.640293;221435.035
763807.318445;221362.378207
763965.900537;221371.737123
764078.939967;221459.8836
764089.532378;221469.680386
764153.105423;221528.507075
764279.266182;221638.095615
764388.549754;221734.997694
764396.615602;221738.823912
764481.678433;221779.129601
764611.642438;221794.744246
764733.857303;221787.616707
764826.096052;221750.951228
764921.008962;221696.28641
765029.651315;221630.147094
765142.614294;221578.222582
765367.500981;221537.046124
765541.305353;221516.29394
765668.673181;221537.47491
765744.84899;221566.280542
765823.018246;221628.309861
765898.846365;221708.090191
766007.339276;221937.129321
766015.120251;221953.563328
766060.669426;222004.663767
766171.751271;222048.699422
766262.646235;222051.943609
766361.86143;222031.097027
766463.830273;221951.390151
766559.184327;221844.882502
766612.269389;221726.872764
766675.235773;221536.119595
766712.347053;221474.970615
766758.674333;221398.640196
766784.744473;221237.559845
766777.321551;221134.833374
766730.792668;221024.089886
766675.57135;220969.052669
766589.904397;220939.319249
766311.986896;220900.083716
766066.016578;220852.181839
765854.165594;220784.300084
765619.869865;220644.940665
765443.378394;220479.001586
765389.898336;220369.790265
765364.102678;220258.12223
765363.718568;220186.977251
765386.172213;220116.533333
765412.946891;219973.12677
765407.727204;219865.8911
765365.158844;219763.811517
765347.415158;219721.260531
765335.759933;219660.197538
765347.19519;219598.110243
765385.746336;219540.554144
765413.761538;219508.207922
765606.782576;219285.311202
765771.317469;219095.320672
765906.788286;218967.097343
765915.042206;218959.284597
766003.790092;218893.637684
766117.944972;218833.355634
766151.327653;218831.249591
766259.67458;218824.390754
766360.780607;218829.506125
766459.957349;218834.839934
766593.648093;218857.942647
766692.753624;218905.111617
766778.569955;218936.288042
766865.328026;218933.697426
766968.389979;218924.486221
767114.890499;218885.061138
767240.003035;218878.918688
767351.920194;218892.351741
767449.650963;218937.027754
767539.803255;218988.758828
767621.680706;219075.232958
767673.813952;219141.608927
767681.568569;219150.882144
767730.541188;219209.416537
767869.756335;219317.966863
767987.934676;219362.978936
768377.799692;219511.474206
768585.871874;219590.737134
768714.098505;219614.958939
768784.755002;219622.902871
768891.041467;219616.763503
768996.742444;219595.916537
769019.161946;219587.300151
769067.670929;219568.64685
769143.995999;219530.375303
769298.287484;219434.758963
769433.492847;219374.37067
769572.567685;219341.100762
769666.839777;219337.115499
769753.794225;219358.016876
769845.385992;219399.379431
769890.337556;219426.256679
769955.358746;219465.132929
770080.102224;219548.837935
770194.14612;219604.051955
770280.455756;219633.250595
770369.147203;219645.427715
770459.324347;219652.712995
770619.039268;219646.54772
770751.974611;219661.375409
770840.519726;219690.238881
770944.853786;219760.966
771283.708274;219963.434302
771464.641559;220097.085986
771620.380585;220254.259037
771890.649982;220523.245041
772015.50837;220656.974762
772101.161767;220872.393575
772272.430353;221248.297621
772354.884383;221408.745409
772470.641426;221531.0232
772620.561804;221632.486805
772780.818021;221698.732792
772866.962036;221717.965486
772994.024596;221711.391277
773106.833528;221636.114918
773226.669729;221480.047702
773263.726347;221384.447404
773282.962636;221271.011876
773311.488951;221030.993447
773331.116012;220975.423835
773417.775919;220874.264193
773559.979284;220775.545851
773714.4083;220725.172395
773897.796066;220729.554027
774017.826944;220767.502541
774206.621554;220860.36017
774325.339861;220952.063648
774431.23428;221001.823192
774639.980642;221059.911089
774840.069583;221091.2878
774951.494584;221112.098979
775039.460758;221099.432826
775084.578591;221081.539644
775141.140978;221075.793955
775269.638756;221053.894238
775406.124779;220996.781237
775575.733683;220949.452366
775716.734689;220970.131854
776015.493916;221239.031292
776115.385258;221435.874652
776101.907798;221619.246059
776068.876186;221789.239289
776056.952798;221866.305804
776054.708673;221906.305043
776058.698069;221948.339199
776077.851796;222011.591856
776102.063355;222050.284453
776136.073822;222089.523989
776180.453405;222113.120388
776268.350473;222140.407926
776318.927298;222154.353234
776389.298058;222158.408623
776452.710344;222151.380205
776500.442243;222143.625695
776609.008366;222110.543529
776796.915937;222039.731237
777201.931794;221878.572725
777286.373328;221865.004793
777406.29708;221911.270815
777493.939381;222026.382037
777677.468399;222381.36885
777793.340058;222484.406267
777868.050042;222514.427577
778004.66546;222538.387093
778148.27587;222523.486914
778249.42;222516.567719
778349.42875;222498.841451
778512.383775;222436.44591
778639.388267;222365.644867
778768.879999;222313.869085
778916.009008;222279.26296
779180.509186;222247.901052
779387.748866;222238.915115
779496.976503;222248.301721
779670.208444;222311.222691
779776.385572;222352.251533
779836.916227;222363.784258
779902.157842;222355.141998
779948.401434;222332.879928
779990.354808;222285.93077
780011.547337;222242.771153
780017.269846;222188.580538
780010.423946;222084.863441
779978.894714;221927.024457
779974.464497;221838.53955
779987.843536;221752.038427
780016.66666;221668.367453
780071.839282;221582.790765
780134.172217;221551.083303
780215.530598;221552.093942
780364.511052;221589.711123
780578.559157;221666.247594
780722.085672;221713.372556
780786.052775;221753.469557
780855.060174;221802.965429
780885.463888;221840.991292
780898.81122;221868.669719
780910.530481;221910.144533
780914.646811;221956.225121
780911.934341;222037.154067
780897.006897;222096.223237
780865.697069;222152.655838
780831.005145;222203.709596
780804.306668;222235.884615
780736.17899;222307.020641
780664.012708;222428.580975
780508.630794;222831.017919
780444.530185;222982.455991
780418.775375;223073.191827
780403.617666;223298.545076
780413.881491;223556.515964
780440.098038;223646.95019
780498.22159;223743.703395
780548.052825;223798.816249
780646.980326;223859.741437
780785.770604;223958.920966
780863.436294;224082.979027
780907.16027;224171.154755
780948.693556;224230.696476
781016.361508;224297.295585
781125.167213;224347.538915
781216.916963;224376.6732
781330.163054;224432.233109
781376.41854;224486.388281
781407.947975;224587.278471
781426.470501;224701.047318
781414.044802;224793.278549
781388.901523;224885.72508
781315.873634;224985.216494
781242.085212;225039.036328
781084.626911;225104.273378
780810.987763;225186.290355
780677.699154;225236.567544
780595.969741;225310.758559
780385.077429;225612.407154
780325.864009;225674.249923
780254.993328;225735.664364
780068.628006;225835.852496
779997.784775;225874.54455
779920.947478;225934.0147
779828.714922;226028.791647
779767.502778;226136.078165
779767.041177;226382.739048
779771.09046;226389.388842
779960.736878;226701.141271
780113.28216;226969.816943
780109.713647;227165.204708
780002.084456;227332.246853
779770.499477;227505.162668
779664.537735;227631.455603
779620.615084;227730.862674
779598.408731;227804.962496
779486.618079;228229.27627
779459.566802;228396.649371
779455.92435;228561.507132
779475.041764;228674.641579
779501.024936;228737.69985
779534.714145;228794.786589
779632.969005;228910.243822
779733.165956;229001.306117
779811.922091;229088.747857
779844.643778;229133.877367
779859.119361;229159.452301
779869.544384;229198.229716
779880.241943;229241.58902
779882.29356;229291.115712
779869.84883;229338.851528
779851.714216;229380.386575
779758.406726;229541.212659
779491.266661;229783.748447
779285.095249;229945.597612
779125.039549;230171.455834
779101.71508;230304.053144
779123.321834;230442.504753
779155.199107;230532.482958
779176.063928;230591.353016
779262.336487;230715.820217
779352.752886;230809.801201
779546.072042;230913.950127
779939.044569;230939.236151
780268.597407;230995.087809
780762.976028;231230.394419
781034.850807;231466.42625
781084.898576;231690.849545
780975.386642;231894.59097
780807.486234;232033.660448
780629.195736;232135.23726
780255.697848;232189.652252
780015.177483;232300.311215
779716.26252;232346.34108
779584.914123;232430.965795
779537.373859;232460.219388
779448.738844;232738.957256
779486.504994;232962.666678
779524.435651;233420.417609
779345.760181;233768.30851
779098.941728;234001.810288
778288.549685;234624.750103
778068.999713;234810.398613
777968.789391;235076.10844
777815.525651;235412.943969
777319.655283;235929.009316
777180.785297;236156.023211
777238.417018;236306.444345
777350.600765;236463.753625
777472.475235;236565.252587
777811.736876;236732.388835
777918.375208;236892.421829
777933.128447;237090.284029
777794.225489;237492.26413
777783.412926;237700.93319
777835.63713;238122.076596
777826.750187;238175.914755
777817.431752;238232.393135
777737.815336;238369.996293
777518.640831;238524.056587
777024.500488;238672.437662
776907.592134;238716.115073
776825.913105;238795.859957
776700.710383;238947.363473
776591.733871;239029.8572
776381.27565;239043.60689
776131.939712;238963.398639
775927.863568;238983.321346
775718.974068;239206.345008
775569.731638;239469.327846
775471.123301;239789.069174
775356.730533;239933.902598
775234.602554;239992.339093
774999.358636;240005.924057
774810.63056;240001.051237
774619.143663;240057.99299
774405.284733;240216.917461
774016.83591;240636.466148
773666.968892;241091.874658
773645.871905;241160.554091
773624.473745;241248.913385
773616.20439;241378.403429
773627.33681;241506.378524
773528.028154;241763.134474
773314.961219;242071.964774
772908.906106;242297.169079
772730.492926;242411.024624
772500.575608;242689.669814
772080.871335;242820.573306
771166.498488;242978.085198
