765818.4846;155315.4902
765802.374;155330.7481
765774.321;155357.3005
765728.1979;155399.963
765696.4441;155434.7225
765673.6602;155474.1136
765662.8434;155507.5901
765649.2808;155550.489
765641.0251;155568.0976
765625.3683;155601.4853
765601.3708;155650.1725
765588.2893;155706.8478
765585.5947;155754.6591
765570.7666;155780.1133
765548.0938;155809.3874
765319.7977;155979.3914
765251.2846;156030.4097
764947.6149;156357.1203
764937.0362;156368.5041
764870.5514;156407.4191
764856.9872;156415.363
764803.2223;156428.5877
764740.6285;156435.653
764582.2129;156397.9414
764505.4158;156407.9008
764476.9912;156425.1312
764440.1741;156447.4484
764418.8594;156482.4933
764393.7268;156523.8247
764342.8094;156682.4598
764299.1579;156775.096
764274.4512;156840.5466
764264.2798;156867.4859
764245.287;156907.5426
764221.6322;156942.4645
764192.7085;156961.8102
764183.1751;156968.1898
764125.0871;156967.8609
763964.8427;156926.7485
763951.0365;156920.1839
763677.3371;156789.9501
763582.8125;156781.2768
763424.2542;156747.4443
763283.6011;156717.4358
763248.035;156719.1075
763147.274;156723.8292
763048.8564;156784.4886
762998.998;156788.2289
762966.0055;156790.7048
762956.4819;156791.4187
762865.4922;156746.9471
762749.8887;156681.1456
762687.6515;156596.1582
762640.4368;156531.6772
762568.0125;156420.5706
762493.2474;156360.2883
762237.3015;156306.3777
762086.8481;156276.6132
761972.1064;156283.33
761930.0822;156285.7942
761879.0644;156333.9095
761757.96;156610.1759
761730.249;156717.9524
761723.5171;156744.1569
761754.719;156859.7369
761736.2745;156975.1145
761576.6912;157062.2299
761471.99;157094.8445
761415.6677;157090.3073
761357.0176;157081.0389
761267.7542;157066.9203
761216.9817;157059.9317
761180.3821;157054.8973
761066.451;157089.1969
760929.074;157160.0796
760924.282;157162.547
760837.2288;157294.6705
760735.8697;157448.51
760621.9536;157529.2086
760494.2631;157599.3351
760409.6408;157605.6493
760384.5461;157607.5231
760263.5303;157576.806
760195.2033;157593.3709
760151.1547;157625.784
760092.734;157719.3853
760034.2197;157815.6217
760016.4485;157834.7469
759987.1911;157866.2347
759872.6708;157918.5014
759760.164;157938.8515
759683.416;157928.9791
759646.6542;157924.2586
759530.5683;157914.6464
759526.639;157914.3162
759374.2909;157986.7659
759125.7147;158222.0448
759065.0621;158228.2836
759022.3559;158240.669
758960.9656;158272.3292
758857.0324;158429.3836
758725.9787;158560.3428
758719.1909;158564.9896
758678.1688;158593.1015
758606.5694;158598.8967
758550.381;158579.4729
758496.1675;158530.7571
758393.6811;158461.3775
758332.0559;158443.2595
758326.9367;158443.7427
758266.322;158449.424
758205.0104;158494.7807
758111.091;158596.5867
758003.7734;158768.0048
757980.0375;158844.691
757963.0737;158899.5029
757911.6256;159047.8674
757944.2569;159208.4623
758040.4837;159410.9269
758045.5274;159422.2765
758099.5513;159543.9584
758110.7317;159569.1366
758121.3853;159654.564
758124.4919;159679.5188
758053.1376;159750.271
757901.6757;159743.7167
757882.6638;159732.2572
757769.6804;159664.1991
757570.5926;159354.4535
757450.06;159234.1158
757355.2943;159230.8018
757283.251;159269.9973
757220.1503;159357.8485
757180.7325;159412.7359
757151.6865;159453.177
757123.8147;159679.9262
757127.3862;159802.0537
757133.7764;160020.307
757098.214;160134.8019
757066.9531;160202.5647
756987.9114;160232.9062
756844.96;160280.0582
756808.9572;160276.4376
756763.8793;160271.9033
756693.4434;160255.7065
756644.8881;160186.7516
756588.2273;160014.1546
756571.1577;159963.8855
756502.974;159853.14
756397.3445;159805.174
756344.3962;159800.0534
756278.313;159832.1343
756216.2076;159895.6901
756211.0489;159903.1548
756125.8051;160026.5617
756097.1129;160182.7026
756072.0391;160396.6456
756056.6188;160454.785
756035.4003;160534.7565
755987.8368;160581.889
755948.3063;160594.433
755918.091;160588.9611
755867.7347;160579.8343
755785.5516;160526.4354
755574.7618;160350.9076
755525.5102;160332.0816
755438.0477;160298.6633
755367.2077;160301.9505
755349.408;160302.7822
755281.1389;160379.1996
755269.9975;160553.5619
755265.5183;160611.9997
755272.693;160746.6275
755333.3241;160933.6678
755354.1747;160981.4359
755372.7858;161047.4276
755369.5046;161070.9807
755349.5297;161098.7459
755327.5408;161122.1864
755291.2241;161144.883
755215.077;161175.4271
755147.1766;161187.2149
755118.7016;161191.2479
755055.4562;161184.2463
754966.0879;161156.8256
754833.765;161092.9184
754777.906;161079.1924
754713.8319;161076.5211
754524.0687;161188.7225
754454.5951;161188.5987
754365.7109;161167.2119
754131.948;161082.5691
753996.3572;161063.4479
753972.4025;161064.4557
753847.4755;161069.6923
753779.1121;161119.811
753748.7709;161197.0735
753744.1406;161297.2915
753786.9569;161477.8097
753844.8371;161782.3717
753885.8107;161899.34
753893.9143;161922.4623
753865.0055;162002.6518
753782.8199;162051.4514
753675.1714;162065.2829
753551.9967;162058.0123
753441.5007;162029.7069
753384.4428;161996.3539
753181.9251;161840.4623
753109.5222;161795.6827
753056.5381;161792.7284
753035.1484;161812.3077
753029.5425;161817.4384
753006.2598;161850.5923
752988.5987;161895.674
752976.5469;161961.6459
753010.5456;162052.1419
753047.2828;162146.2605
753058.6474;162191.6332
753058.1406;162243.2506
753039.5955;162281.5996
753017.375;162300.1162
752925.1954;162354.7135
752867.2275;162358.0669
752795.9177;162342.1901
752726.8855;162320.3509
752594.0406;162233.1803
752427.3247;162134.7246
752239.4945;162054.5776
752162.0341;162012.4621
752099.2706;161937.1081
752027.0829;161837.3617
751974.6488;161773.8625
751928.3435;161731.2655
751884.8719;161715.1866
751847.6864;161707.0789
751812.9695;161712.6571
751779.1613;161730.3576
751747.6707;161762.9841
751729.083;161795.612
751726.2456;161865.2925
751742.7969;161962.2496
751814.7957;162195.9486
751867.0035;162341.8061
751918.7803;162436.0269
752000.1809;162532.0089
752088.0528;162591.8586
752273.6017;162715.3982
752288.0918;162728.6791
752323.6693;162761.3119
752366.4642;162808.5396
752406.5685;162859.9307
752428.5356;162911.6125
752446.5716;162954.0505
752459.1775;163006.0591
752457.6602;163039.0468
752445.0789;163069.0204
752396.3218;163096.7069
752324.7939;163134.8931
752265.3074;163139.9526
752179.7315;163123.2716
752026.7365;163094.3658
751955.3809;163089.6758
751894.4188;163093.7253
751849.1228;163093.3614
751788.0062;163109.5188
751726.3218;163152.0386
751717.1344;163162.2615
751694.9377;163186.9522
751667.9455;163210.1203
751640.7098;163247.1839
751607.1798;163322.4162
751599.0939;163381.546
751610.1882;163455.3836
751624.7643;163484.0875
751651.3118;163536.3434
751689.0686;163594.7697
751720.7921;163651.4944
751738.2528;163715.8822
751764.2602;163787.3204
751809.0479;163911.3163
751840.4867;163962.4284
751859.3464;163983.4245
751884.038;163994.4561
751933.4202;163991.9466
751998.2926;163966.9231
752066.9339;163930.4159
752118.7458;163900.5627
752168.3339;163891.5401
752205.7477;163891.6562
752272.6448;163905.9768
752344.2523;163952.7929
752385.3735;163983.6108
752408.3424;164012.7589
752426.7137;164053.5091
752433.5385;164083.4067
752459.6596;164197.877
752496.2162;164274.0249
752563.4943;164360.4836
752654.7676;164435.6558
752764.1542;164555.9229
752819.6236;164638.6792
752840.3225;164677.3116
752856.8268;164722.4202
752864.8768;164745.2492
752869.9508;164759.657
752877.0314;164821.6787
752867.3815;164881.2701
752846.3694;164953.5653
752841.1225;165001.5239
752842.6534;165035.7657
752847.5465;165101.7951
752854.7701;165122.9492
752872.6361;165175.2802
752986.7018;165402.3361
753027.593;165491.7941
753051.5469;165575.1154
753055.4715;165610.7705
753060.76;165658.8367
753052.7785;165765.8594
753057.1846;165826.0992
753077.1029;165901.5296
753146.8844;166066.4996
753210.2075;166179.999
753311.1971;166377.2555
753383.3211;166445.858
753506.6416;166479.3277
753665.3003;166458.8963
753796.6444;166401.4075
753907.9379;166269.6611
754028.919;166056.6713
754180.9392;165888.5913
754240.7901;165856.6036
754311.7252;165850.6287
754437.7451;165904.453
754521.6072;166007.2533
754557.1514;166175.9782
754529.0001;166348.6276
754443.5377;166553.8805
754042.2176;167143.9081
754085.2956;167511.4639
754273.9448;167621.7376
754776.2487;167626.4352
754969.6786;167586.9939
755226.6002;167650.6057
755368.538;167805.6773
755440.3316;168362.7462
755325.3761;168848.7566
755193.1851;169152.1453
755239.0819;169361.6248
755542.1923;169703.1659
755624.8866;169894.7921
755648.9286;170092.6568
755329.1327;170319.075
755047.0511;170421.9997
754875.7025;170492.1992
754431.6366;170832.5361
754264.5009;171104.2975
754118.2362;171245.1525
753585.7713;171557.0062
753241.5104;171807.2184
753109.9969;171966.3051
753068.7037;172219.6993
752880.3932;172630.1759
752694.4927;172792.0462
752506.2591;172762.0677
752221.5904;172616.2169
752111.0281;172386.6084
751865.4019;172109.1322
751557.4619;172051.9471
751246.6905;172175.3138
751026.9781;172347.1092
750945.4782;172680.7599
751007.7871;173007.0332
750811.2922;173619.0211
750735.5349;173855.0002
750370.0761;175179.6923
750544.0668;175466.0395
750571.052;175489.4666
750643.9072;175579.0073
750722.3795;175696.2304
750832.7618;175826.0199
750887.7464;176063.1199
750822.4685;176246.2335
750641.7302;176466.5732
750414.0284;176587.2858
750083.5931;176615.7904
749762.1;176844.7699
749647.2124;176989.0402
749453.5926;177398.2826
749369.5611;177593.6353
749203.3388;177690.0207
749049.3026;177739.758
748549.8192;177758.5411
748372.423;177838.6874
748264.0218;177986.9403
748169.7004;178149.6296
748138.8212;178351.7877
748112.1199;178482.3109
748062.3343;178564.6337
747821.5257;178781.779
747496.9937;178972.715
747312.7757;179081.1071
747053.6825;179319.4989
747047.6918;179329.1258
746888.8539;179622.8084
746809.3861;179734.9616
746752.5591;179767.7871
746695.4371;179868.8605
746689.7482;179890.3142
746664.9654;179983.7195
746656.9824;180056.2734
746665.0275;180128.093
746688.9354;180228.2076
746711.1553;180290.9482
746728.4843;180335.6316
746748.1762;180373.8085
746753.8091;180404.3469
746742.2842;180426.7391
746739.5527;180452.6352
746741.4114;180471.7467
746752.6776;180498.2755
746749.5791;180523.7764
746746.9531;180547.3391
746739.6224;180563.519
746710.4961;180595.7929
746684.4618;180611.7065
746653.081;180625.2855
746589.4661;180645.469
746519.0448;180643.4125
746403.5974;180621.9221
746220.6517;180554.8028
745936.5184;180460.6735
745851.4296;180438.971
745777.362;180423.2105
745681.4526;180416.7219
745481.6301;180443.6931
745391.9173;180438.1006
745317.0586;180446.0697
745268.6748;180460.707
745214.2098;180476.9086
745133.9387;180485.1491
745073.056;180478.5742
744997.6901;180450.4858
744970.2177;180425.9283
744967.3216;180398.2542
744963.4806;180379.823
744951.4753;180369.5759
744896.6728;180322.2715
744889.4683;180301.9415
744861.2894;180260.252
744838.2412;180230.4161
744839.8531;180192.5345
744862.7338;180149.8733
744895.8156;180086.8168
744976.6774;180012.4552
745038.0697;179983.3688
745103.7511;179960.6435
745231.6065;179940.7894
745326.8048;179919.8157
745393.7779;179922.358
745548.6417;179932.1268
745634.4796;179937.5358
745760.7794;179926.5195
745844.3549;179917.3563
745910.3726;179891.3155
745985.5788;179855.8584
746050.9361;179823.0758
746124.9599;179763.6411
746149.0832;179745.5454
746202.8882;179718.4562
746297.7783;179669.9181
746369.9992;179605.9738
746444.5474;179542.1465
746501.4365;179494.1121
746523.8873;179432.6992
746530.6939;179333.7277
746520.7499;179243.3967
746499.1777;179174.0177
746434.1699;179065.9042
746356.0288;178983.0848
746285.8533;178935.8193
746216.4331;178906.2467
746202.76;178900.4198
746097.7833;178878.5982
746052.806;178864.8145
745897.6789;178767.7795
745836.4786;178738.9496
745769.454;178707.3644
745604.7073;178676.9292
745506.1699;178673.7793
745484.5017;178673.0837
745335.8099;178685.1734
745208.1427;178685.1403
745053.5962;178661.0473
744867.405;178604.1325
744534.3984;178454.0877
744419.5858;178420.8705
744258.5508;178402.5112
743946.8009;178399.7343
743810.1069;178412.0008
743702.6476;178436.7303
743619.7204;178449.753
743558.5748;178426.4185
743495.0451;178384.3861
743411.2089;178295.2582
743360.3161;178207.0316
743340.0075;178134.2179
743324.7874;178001.6124
743293.9324;177930.5782
743258.5022;177886.2604
743221.1234;177855.6834
743116.4805;177806.3707
743024.2279;177789.5187
742815.0424;177778.3579
742606.9999;177800.1762
742472.1225;177819.4489
742364.9552;177850.3189
742225.1044;177898.6119
742126.5297;177947.8916
742068.5856;178009.5829
741986.4333;178122.6717
741937.6632;178232.2747
741922.5795;178330.6562
741927.9493;178445.5185
741941.989;178634.643
741959.7586;178773.9572
741978.1712;178969.1985
742003.7511;179114.8933
742028.4254;179183.5082
742039.9547;179211.8738
742147.6622;179317.5137
742269.8675;179430.301
742419.7806;179686.6795
742576.6818;180016.4845
742635.0595;180140.6185
742716.2729;180308.1857
742835.388;180487.3713
742861.3414;180537.9236
742879.1169;180637.3317
742905.7902;180741.6559
742889.1419;180899.7847
742792.7029;181038.9215
742717.6481;181146.1569
742681.6149;181212.1434
742593.6368;181348.1301
742406.9433;181595.1259
742231.5595;181798.62
741708.6372;182251.475
740981.0555;182766.9012
740789.0828;182935.8472
740696.1063;183067.5527
740509.6106;183315.5915
740311.4124;183590.8403
740166.9746;183795.4317
740031.2572;184072.7396
739937.7881;184235.2381
739803.1074;184405.6771
739722.0043;184493.2537
739646.2185;184544.2492
739608.6026;184571.1288
739565.0058;184577.1503
739545.6089;184576.1866
739501.6703;184566.2182
739449.727;184524.6379
739208.5978;184315.0669
738979.3352;184052.1463
738845.9007;183905.3497
738739.902;183832.4537
738612.9012;183779.737
738531.8036;183769.3199
738452.6721;183799.7016
738358.7206;183885.021
738327.8607;183934.4918
738317.8367;183950.5632
738304.7547;184043.4041
738297.904;184153.5056
738309.9946;184250.4526
738350.5071;184521.853
738382.5077;184680.2764
738485.6608;184972.3864
738555.4056;185102.2494
738651.2229;185234.6802
738724.9695;185326.9818
738791.988;185376.8084
738945.8334;185444.8922
739056.0102;185496.2808
739121.373;185539.4375
739197.2202;185594.0209
739276.7019;185688.6758
739387.4295;185862.0546
739521.3966;186042.7255
739587.3659;186143.7609
739706.224;186284.9977
739839.2634;186412.79
739980.9645;186498.5404
740074.0694;186576.1525
740160.5173;186665.5632
740454.1305;186838.2276
740663.3039;186963.4365
740753.114;187047.2952
740861.6501;187158.1795
740929.658;187260.1149
740974.77;187377.4038
741019.7134;187483.2187
741181.0863;187813.5988
741247.0717;188031.534
741286.0304;188217.167
741300.3478;188413.7544
741287.555;188639.1107
741249.5428;188809.5878
741155.8825;189132.8833
741139.8313;189242.2781
741079.9057;189359.1815
741020.7212;189491.3147
740985.9472;189557.976
740955.814;189578.7632
740886.2162;189586.3923
740639.1073;189530.5061
740558.1827;189496.9811
740433.8528;189435.4329
740360.2292;189376.1825
740251.7944;189291.5053
740138.5933;189248.2573
739977.8858;189245.0773
739786.4197;189267.2658
739600.1744;189327.3085
739460.8512;189350.4566
738014.7045;188855.3836
737903.0607;188871.5329
737760.9789;188925.5079
737476.1545;189000.8103
737314.9424;189090.1758
737236.3999;189155.4839
737166.7726;189259.8889
737100.7027;189392.9821
737044.4088;189585.8597
736977.4242;189842.2725
736960.5458;189954.4871
736953.5304;190110.6034
736945.4051;190225.9824
736925.0468;190305.6502
736880.9462;190416.6018
736833.1052;190488.8504
736779.4489;190534.9299
736706.8764;190558.5345
736648.6506;190569.7947
736557.8996;190550.7861
736397.742;190471.7097
736325.0503;190450.5509
736233.5494;190463.2759
736070.3917;190407.4461
735952.642;190385.0836
735849.9421;190398.4426
735551.9723;190491.8032
735362.2983;190579.5769
735187.3732;190637.8705
735093.7208;190676.0918
735002.0457;190746.7277
734900.0947;190788.4676
734808.2114;190796.5572
734718.3524;190783.0948
734628.4746;190759.9817
734535.7761;190710.5324
734393.5644;190635.9081
734245.2238;190582.2305
734136.2114;190549.4521
734092.4728;190553.548
734055.6745;190581.7318
733920.3978;190686.6549
733760.8071;190927.8046
733563.6462;191464.9127
733508.9187;191520.0037
733433.6922;191595.7223
733235.3588;191682.8924
733006.8945;191793.903
732771.5599;192009.9912
732762.1612;192026.3535
732659.2978;192205.4043
732642.217;192367.6546
732666.7306;192666.213
732664.0099;192729.7929
732650.3168;193049.7707
732413.6726;193326.9499
732110.7253;193480.3034
732068.6613;193499.3906
732018.3476;193541.1131
731961.27;193612.2357
731902.6558;193712.7923
731875.4206;193793.8606
731850.7479;193927.736
731831.0834;194201.1723
731807.8729;194314.0489
731775.2383;194414.0115
731737.8255;194463.2546
731707.9481;194480.6039
731685.6568;194493.557
731582.2256;194533.2852
731440.8614;194596.8689
731334.7014;194655.5651
731233.3225;194737.8766
731155.8406;194807.1026
731086.9937;194896.9786
731044.1135;194977.6517
731030.4901;195070.0996
731039.2716;195146.8251
731061.2724;195222.7993
731079.2939;195319.3092
731085.7722;195395.3581
731084.3132;195511.8335
731076.2919;195629.9555
731045.7812;195751.3843
731010.2549;195856.3366
730943.1546;195950.9074
730857.82;196063.1713
730761.6354;196215.7616
730710.5783;196312.4079
730678.069;196403.1078
730670.8038;196490.3272
730688.7717;196575.3236
730764.002;196785.2014
730787.1748;196857.9854
730765.47;196962.4575
730754.1836;196993.4136
730702.8487;197102.1813
730585.7134;197240.6922
730527.7945;197337.8273
730501.5075;197392.0576
730479.9455;197475.0858
730476.3609;197543.1593
730488.8614;197662.2976
730508.8611;197831.2346
730512.7194;198009.0261
730550.5594;198150.2687
730595.5424;198206.5912
730635.1;198230.5465
730681.3116;198239.0336
730752.8547;198233.7817
730892.6136;198219.5437
731012.746;198210.9525
731156.0375;198183.9698
731290.6548;198145.8344
731390.9495;198100.3613
731539.4731;198007.8448
731697.9507;197890.5543
731811.5964;197773.8914
731897.4595;197667.8544
731938.0414;197580.9564
731963.5934;197448.9335
731985.0652;197267.1328
732004.7992;197163.1029
732029.7117;197106.883
732068.5825;197064.2061
732134.5969;197014.2185
732309.9193;196943.7381
732379.4604;196915.923
732472.6801;196887.3971
732570.8451;196870.3166
732651.3453;196870.5146
732715.9851;196898.209
732864.9513;197016.5499
732994.7005;197097.1124
733148.3754;197215.5749
733327.553;197354.4858
733482.5798;197475.8445
733563.606;197578.6727
733620.7266;197672.8702
733666.2979;197789.7595
733687.7399;197980.8971
733743.2995;198296.8037
733799.9133;198476.043
733848.6659;198572.0321
733905.9832;198629.3838
733981.0149;198663.922
734193.8917;198726.5281
734400.1854;198831.4171
734564.9143;198868.5367
734663.8151;198881.8966
734797.3456;198877.8206
735169.2117;198842.6369
735381.9207;198796.5202
735477.388;198787.5035
735560.8656;198789.4009
735667.6545;198814.5435
735821.6329;198878.8989
735928.8971;198934.8154
736059.6187;199050.9239
736308.3918;199324.0462
736417.2204;199442.3617
736896.5997;200016.153
737167.392;200284.8728
737267.3898;200389.4296
737360.7288;200498.1501
737453.5536;200679.4802
737544.0459;200854.1419
737584.6154;200951.0265
737592.9821;201078.9414
737608.5534;201447.2065
737627.6196;201573.2862
737635.6355;201626.3068
737676.9015;201758.5589
737736.6641;201912.3186
737805.07;202155.8996
737815.987;202292.1883
737806.3125;202475.623
737794.1652;202618.0359
737745.5951;202739.2573
737584.4012;202934.9845
737530.8254;203000.0342
737483.936;203101.5702
737465.5044;203244.0642
737506.8677;203362.9164
737566.6413;203424.3403
737753.2822;203613.2463
737870.9271;203708.8423
737952.839;203747.3853
737997.5106;203810.8122
738000.7421;203899.3162
737976.6522;204163.3997
737966.3255;204213.7233
737949.6888;204294.8307
737872.2849;204436.2482
737725.1551;204618.9818
737633.416;204714.9519
737554.2069;204782.1711
737458.8839;204819.0937
737325.5331;204828.9129
737226.4401;204815.3649
737102.0026;204782.7076
736978.141;204713.2399
736789.2722;204518.1946
736592.5621;204242.091
736454.7258;204167.5178
736218.3811;204181.9438
736028.3433;204272.6298
735798.4785;204423.4297
735481.9589;204570.4705
735391.4335;204649.3173
735261.167;204762.7758
735206.5364;204812.5701
735076.0568;204951.7615
734889.6074;205190.0782
734768.8694;205360.4462
734703.8215;205506.4675
734696.7219;205522.4132
734581.1186;205751.3188
734522.1288;205871.7657
734475.9418;206012.5833
734411.1848;206193.9207
734387.8705;206330.6305
734375.5272;206445.2054
734377.9655;206575.5827
734394.7155;206647.344
734394.7033;206756.0518
734381.5922;206828.6353
734353.3536;206872.087
734306.8708;206918.356
734245.2879;206945.7146
734175.6615;206951.9862
734090.7589;206935.8786
733989.8017;206894.9878
733877.7723;206849.368
733815.2198;206835.6779
733760.0602;206843.8044
733704.2503;206865.8299
733656.6535;206895.0457
733608.5651;206934.4936
733552.1741;207034.4662
733539.8594;207134.3928
733502.2606;207285.1719
733492.4307;207404.6985
733490.729;207479.1226
733492.5344;207571.6878
733523.9509;207688.4857
733528.3692;207730.3558
733523.5197;207781.6447
733496.9892;207860.9197
733440.3768;207937.7949
733386.6537;207973.8393
733327.8182;208015.9201
733189.3616;208083.1236
733138.0115;208106.5706
733058.6055;208130.7354
732908.7797;208156.0662
732745.5749;208197.0118
732576.4751;208213.2289
732328.1735;208191.5287
732082.5765;208189.582
731901.8522;208180.597
731680.5647;208145.0453
731466.6062;208119.2452
731358.4991;208146.303
731222.3199;208170.6269
731049.3531;208447.5259
730876.7028;208825.1536
730857.9745;209156.1868
730935.6196;209369.5841
730960.0873;209667.2185
731000.6046;209879.0099
731290.0751;210064.3756
731451.3575;210127.7388
731511.187;210165.5778
731568.5404;210209.1335
731629.8666;210307.6969
731694.4267;210442.2451
731769.4163;210536.1417
731862.8669;210636.9205
731982.3525;210753.4015
732157.2659;210898.0478
732212.7221;210958.0835
732269.7799;211034.0632
732345.8128;211159.8411
732411.7177;211301.2041
732471.062;211466.6545
732478.6665;211631.9506
732466.5068;211708.6187
732435.2337;211776.0042
732378.9266;211856.017
732287.1621;211947.9316
732178.6307;212037.5018
732079.3982;212101.3348
731952.9455;212134.3559
731832.2183;212177.7669
731738.6244;212226.8859
731624.8718;212271.4687
731402.1488;212311.9647
731120.7463;212334.9532
731013.8565;212364.0231
730958.895;212396.4946
730911.0477;212431.0072
730875.2561;212489.869
730841.9099;212581.6861
730838.3489;212691.7078
730856.0786;212767.4508
730927.2116;212907.471
731026.2275;213021.6004
731145.1315;213143.4291
731277.5324;213283.8506
731383.5173;213380.6305
731551.2041;213543.7558
731646.897;213639.7553
731699.9024;213683.8304
731766.5712;213728.3699
731860.0502;213789.5795
731981.9402;213858.7018
732112.4068;213932.7932
732190.5349;213965.0066
732292.4348;213975.8121
732490.9122;213949.2973
732659.3977;213924.147
732758.5611;213944.2391
732853.5648;213996.5489
732937.0104;214072.9534
732992.395;214148.5048
733025.0599;214243.8718
733048.4066;214361.5805
733040.0582;214457.5824
733020.9268;214581.9964
732977.6885;214666.7073
732961.8615;214699.032
732911.8422;214758.7368
732860.8883;214798.6639
732743.5558;214857.2707
732623.9161;214886.6359
732449.6675;214893.0573
732344.0228;214914.8711
732235.4036;214963.7774
732167.5653;215017.6566
732114.0522;215070.6719
732080.6935;215131.3225
732060.9097;215192.7683
732055.6053;215285.9624
732072.7753;215388.639
732122.1874;215497.155
732193.686;215728.8545
732217.6767;215847.522
732230.9071;215966.8732
732228.4389;216052.2188
732212.4769;216130.9277
731964.2561;216352.7064
731845.6018;216460.3773
731723.8319;216529.232
731596.5246;216542.4019
731452.8441;216582.3133
731338.5327;216642.2007
731239.938;216730.5832
731152.0834;216873.4409
731122.3776;217021.9519
731120.1316;217178.0403
731140.4905;217318.6773
731205.0602;217453.0381
731288.7946;217584.0137
731397.9415;217672.7988
731553.5886;217732.9576
731706.9939;217744.7218
731900.1782;217762.7646
731975.5158;217776.5799
732103.8909;217800.1257
732294.1486;217835.0339
732432.3905;217860.4042
732613.6362;217938.2407
732715.4055;218022.328
732718.7832;218027.9064
732787.9192;218142.2146
732805.4634;218243.2309
732800.4136;218324.1464
732797.2485;218348.8797
732777.9293;218500.0597
732777.0346;218632.8204
732809.6133;218749.4592
732866.3706;218851.724
733050.9599;219014.6972
733070.7455;219040.467
733172.5819;219173.1616
733226.2385;219271.7012
733238.9733;219327.9817
733253.4073;219391.7835
733320.9745;219557.9332
733326.828;219601.1695
733341.2733;219707.9439
733339.6182;219792.1237
733337.8182;219945.7313
733333.5092;220103.0265
733326.0733;220220.532
733304.9351;220364.7971
733301.2549;220475.6076
733306.0263;220570.4301
733331.3507;220705.3851
733399.4435;220901.6073
733489.0312;221044.5463
733556.6946;221108.4857
733673.2627;221180.937
733746.5948;221277.521
733755.8444;221385.119
733736.1216;221452.8407
733724.4748;221492.825
733652.7609;221596.3544
733495.0946;221755.5177
733341.0835;221940.4261
733296.0627;222123.4227
733284.9731;222246.5926
733311.6807;222333.7046
733344.9223;222409.2881
733373.5416;222474.3405
733448.3524;222614.7149
733571.7808;222763.6783
733707.4886;222888.5747
733867.6868;222965.7882
734007.7834;223004.5045
734164.4342;223006.6384
734309.1788;222993.4299
734391.954;222937.6942
734469.1789;222860.2762
734513.8176;222777.5547
734543.1321;222618.908
734561.9505;222486.6344
734599.8565;222398.0091
734678.3627;222319.0238
734807.82;222288.5286
734923.6924;222265.8492
735024.2282;222278.7295
735235.7348;222442.0537
735342.3632;222552.6197
735439.2559;222670.4555
735498.0472;222807.5125
735521.5305;222898.149
735564.2223;222961.7377
735717.2935;223083.9522
735805.4759;223104.5905
735962.1372;223100.1308
736089.9557;223078.2679
736191.0372;223031.0653
736224.4395;223015.4745
736311.7283;222922.7245
736389.1361;222821.8267
736476.9456;222777.8761
736508.6945;222769.6513
736600.6055;222745.8333
736927.776;222701.4336
736968.1613;222690.6076
736985.2642;222680.0377
737119.255;222597.2147
737226.4159;222420.7735
737321.3698;222324.5345
737427.4563;222277.1506
737564.9163;222274.806
737839.1625;222337.4541
737881.5368;222339.4479
737935.6212;222341.9816
738072.3034;222283.4143
738190.3339;222210.4761
738331.6565;222102.6988
738459.7181;221994.7053
738554.4883;221905.2691
738633.6163;221830.5946
738744.3012;221663.8875
738808.3656;221524.9755
738824.4142;221415.3319
738814.37;221192.5067
738827.4471;221174.6159
738851.4774;221141.7351
738941.6483;221095.7102
739131.5148;220980.4063
739166.1764;220959.3547
739284.265;220873.1242
739414.7139;220828.9175
739557.9705;220805.7578
739755.0533;220730.2969
740032.179;220615.4537
740193.1354;220561.5903
740304.6418;220497.3653
740354.565;220440.1599
740373.683;220402.3452
740372.221;220367.2645
740362.6643;220323.506
740358.6006;220304.9097
740331.6744;220232.1082
740287.5124;220134.5121
740220.6517;220044.4332
740207.2621;220026.4791
740118.8994;219907.9657
740114.1523;219901.6085
739939.0917;219741.216
739918.2694;219722.1415
739890.6523;219696.3963
739800.6575;219612.5087
739670.2277;219457.6189
739617.3215;219380.06
739590.9831;219289.4648
739560.7318;219179.8469
739586.5488;218859.491
739599.8192;218816.1699
739603.2415;218805.0103
739644.4791;218737.5366
739719.9383;218672.4304
739734.0856;218663.0837
739877.1936;218568.5776
739976.4269;218539.0574
740117.9514;218496.9705
740132.8075;218490.3506
740337.0909;218399.3149
740384.4342;218383.7113
740482.267;218351.4877
740656.2504;218330.8577
740790.2602;218333.5215
741036.5109;218380.762
741257.8648;218461.3927
741424.1068;218551.7458
741509.1187;218616.7884
741539.1769;218682.6552
741565.0588;218938.2674
741567.6439;219073.6372
741565.7746;219206.2578
741561.8048;219278.7728
741587.6126;219376.8049
741624.6929;219481.5662
741674.9199;219590.302
741681.1938;219603.8882
741759.578;219723.2065
741825.336;219800.0183
741983.1557;219984.3749
742016.3418;220023.8984
742046.141;220059.3954
742122.742;220087.3193
742252.4108;220113.6877
742571.0884;220157.5696
742729.206;220180.1196
742957.2352;220171.343
743135.8783;220194.9862
743252.1122;220239.4896
743322.7023;220284.6739
743411.2643;220368.8054
743550.5238;220545.06
743642.044;220745.1366
743683.4166;220873.0579
743711.0091;220996.682
743695.7665;221229.1881
743700.7559;221461.8633
743719.1604;221563.2715
743725.6654;221582.7278
743751.8128;221660.9153
743812.1841;221782.5277
743887.7054;221923.5213
743977.6244;222071.8268
